url,filename
https://inria.hal.science/hal-02989077Submitted,hal-02989077
https://www.fsa.usda.gov2,hal-02989077
https://geoservices.ign.fr3,hal-02989077
http://osr-cesbio.ups-tlse.fr/~oso/posts/2017-03-30-carte-s2-2016/4,hal-02989077
https://lpdaac.usgs.gov/products/srtmgl1v003/,hal-02989077
https://www.aicrowd.com/,hal-02989077
https://inria.hal.science/hal-03150441v2Submitted,hal-03150441
https://en.wikipedia.org/wiki/Data_journalismPreprint,hal-03150441
http://a.org,hal-03150441
http://a.org,hal-03150441
https://github.com/ﬂairNLP/ﬂair3https://www.clips.uantwerpen.be/conll2003/ner/4https://www.mpi-inf.mpg.de/departments/databases-and-information-systems/research/ambiverse-nlu/13,hal-03150441
https://github.com/ambiverse-nlu/ambiverse-nlu#maintainers-and-contributors6https://uima.apache.org/doc-uima-why.html14,hal-03150441
https://www.hatvp.fr/livraison/merge/declarations.xml27,hal-03150441
https://spacy.io/,hal-03150441
https://www.clips.uantwerpen.be/conll2002/ner/,hal-03150441
https://team.inria.fr/cedar/files/2021/04/Haris-SAHOVIC-2019-report.pdf.in,hal-03150441
https://inria.hal.science/hal-04335580Submitted,hal-04335580
https://dx.doi.org/10.5281/zenodo.6769408,hal-04335580
https://www.youtube.com/watch?v=w7a_Kbx7nA8,hal-04335580
https://wam-studio.i3s.univ-cotedazur.fr/,hal-04335580
https://sequencer.party/,hal-04335580
https://inria.hal.science/hal-02927913Submitted,hal-02927913
https://hal-lirmm.ccsd.cnrs.fr/lirmm-03822964Submitted,lirmm-03822964
https://doi.org/10.1109/ISVLSI.2006.189.,lirmm-03822964
https://github.com/pmangold/fairness-privacy.,hal-03902203
http://link.springer.com/10.1007/978-0-387-84858-7.Huang,hal-03902203
http://mmlab.ie.cuhk.edu.hk/projects/CelebA.html,hal-03902203
https://github.com/zykls/folktables.On,hal-03902203
https://inria.hal.science/hal-04138880Submitted,hal-04138880
https://scholar.google.com/2https://www.base-search.net/3More,hal-04138880
https://csxstatic.ist.psu.edu/downloads/software,hal-04138880
https://github.com/AntoineGauquier/inferring_document_class_of_scientific_article/.,hal-04138880
https://github.com/kermitt2/pdfalto5https://www.loc.gov/standards/alto/Antoine,hal-04138880
https://arxiv.org/7https://info.arxiv.org/help/bulk_data_s3.html,hal-04138880
https://doi.org/10.1023/A:1010933404324,hal-04138880
https://doi.org/10.1007/BF00994018,hal-04138880
https://hal.inria.fr/hal-02940819,hal-04138880
https://doi.org/10.1145/2467696.2467703Ian,hal-04138880
http://www.deeplearningbook.org.,hal-04138880
https://doi.org/10.48550/ARXIV.2107.11277,hal-04138880
https://doi.org/10.1145/2232817.2232852,hal-04138880
https://doi.org/10.1162/neco.1989.1.4.541,hal-04138880
https://doi.org/10.1109/CVPR52688.2022.01167,hal-04138880
https://doi.org/10.1007/978-3-642-04346-8_62,hal-04138880
https://doi.org/10.1145/3469096.3475059,hal-04138880
https://doi.org/10.1109/ICICS49469.2020.239556,hal-04138880
https://doi.org/10.1007/978-0-387-30164-8_832,hal-04138880
https://doi.org/10.1007/s00799-014-0110-6,hal-04138880
https://proceedings.mlr.press/v139/tan21a.html,hal-04138880
https://arxiv.org/abs/1811.03060,hal-04138880
https://doi.org/10.1109/CVPR.2018.00907,hal-04138880
https://inria.hal.science/hal-03347947Submitted,hal-03347947
https://gitlab.inria.fr/cedar/connectionlensTable,hal-03347947
https://doi.org/10.1145/1142473.1142574,hal-03779349
https://doi.org/10.1145/1142473.11425744.,hal-03779349
http://kluedo.ub.uni-Universitysis,hal-03779349
https://www.elastic.co/kibana,hal-03779349
https://doi.org/10.1109/MCG.2019.293341914.,hal-03779349
https://doi.org/10.1145/263690.263806,hal-03779349
https://doi.org/10.1145/263690.26380615.,hal-03779349
https://doi.org/10.1109/VAST.2016.788351518.,hal-03779349
https://www.public.tableau.com/s,hal-03779349
https://inria.hal.science/hal-02191794Submitted,hal-02191794
https://en.wikipedia.org/wiki/FTSE,hal-02191794
https://inria.hal.science/hal-02166432v2Submitted,hal-02166432
https://project.inria.fr/comprise/,hal-02166432
https://inria.hal.science/hal-04388912Submitted,hal-04388912
https://www.dbpedia.org/resources/knowledge-graphs/2https://www.dbpedia.org/resources/live/histories,hal-04388912
https://doi.org/10.5281/zenodo.72569885Linux,hal-04388912
http://www.w3.org/TR/2014/NOTE-rdf11-primer-20140624/.Andy,hal-04388912
http://www.w3.org/TR/2013/REC-sparql11-query-20130321/.SPARQL,hal-04388912
https://doi.org/10.1145/3524273.3532895ACM,hal-03710323
https://doi.org/10.1145/3524273.3532895INTRODUCTION1Immersive,hal-03710323
https://www.cnbc.com/2021/12/27/metas-oculus-virtual-reality-headsets-were-a-popular-holiday-gift.html,hal-03710323
https://gitlab.com/PEM360/PEM360/other,hal-03710323
https://tinyurl.com/25vjwk2s.tool,hal-03710323
https://ai4media.eu/,hal-03710323
https://doi.org/10.1177/1046878119831420https://doi.org/10.1177/1046878119831420,hal-03710323
https://doi.org/10.1109/QoMEX48832.2020.9123126,hal-03710323
https://wiki.loliot.net/docs/lang/python/libraries/yolov4/python-yolov4-about/,hal-03710323
https://doi.org/10.3389/frvir.2020.552587,hal-03710323
https://sample-size.net/correlation-sample-size/.,hal-03710323
https://doi.org/10.1109/QoMEX48832.2020.9123125,hal-03710323
https://doi.org/10.1109/TCSVT.2018.2886277,hal-03710323
https://doi.org/10.1145/3411763.3451627,hal-03710323
https://doi.org/10.1109/TMM.2021.3124080REFERENCES,hal-03710323
https://doi.org/10.1016/j.tjem.2018.08.001,hal-03710323
https://doi.org/10.1080/026999398379574,hal-03710323
https://doi.org/10.1007/978-1-4614-1126-0Pages:,hal-03710323
https://doi.org/10.1016/0005-7916,hal-03710323
https://hal.archives-ouvertes.fr/hal-00977812,hal-03710323
https://doi.org/10.1145/3442381.3450070,hal-03710323
https://doi.org/10.1016/j.ijhcs.2015.05.004,hal-03710323
https://doi.org/10.1016/0004-Artificial,hal-03710323
https://doi.org/10.1109/34.730558,hal-03710323
https://journals.lww.com/optvissci/Fulltext/2001/08000/Designing_ologic,hal-03710323
https://github.com/akisatok/pySaliencyMap,hal-03710323
https://doi.org/10.1016/j.jcm.2016.02.012Edition:,hal-03710323
https://doi.org/10.3758/s13428-012-0226-9,hal-03710323
https://doi.org/10.3389/fpsyg.2017.02116,hal-03710323
https://doi.org/10.3758/s13428-020-01516-y,hal-03710323
https://github.com/NitishMutha/equirectangular-toolbox,hal-03710323
https://doi.org/10.1145/3297280.32973271,hal-01999453
https://doi.org/10.1145/3297280.3297327Figure,hal-01999453
https://github.com/khadidjaM/DC-DPM.In,hal-01999453
http://ec.europa.eu/research/participants/portal/desktop/en/opportunities/h2020/topics/dt-rur-12-2018.html,hal-01999453
https://onlinelibrary.wiley.com/doi/pdf/10.1002/9780470627242.ch18,hal-01999453
https://doi.org/10.1109/ICSTC.2017.8011861Chap-https://doi.org/10.1002/9780470627242.ch18Wiley-Blackwell,hal-01999453
https://doi.org/10.1214/aos/1176342871,hal-01999453
https://doi.org/10.1023/B:AIRE.0000045502.10941.a9,hal-01999453
https://doi.org/10.1051/0004-6361/201423806,hal-01999453
http://dl.acm.org/citation.cfm?id=1756006.1953024,hal-01999453
http://dl.acm.org/citation.cfm?id=3171837.3171935,hal-01999453
https://inria.hal.science/hal-03934346Submitted,hal-03934346
https://vldb.org/pvldb/volumes/15/paper/Troubles%20with%20Nulls%2C%20Views%20from%20the%20Users,hal-03934346
https://github.com/etouss/NULLSurvey.1,hal-03934346
https://creativecommons.org/licenses/by-nc-nd/4.0/,hal-03934346
http://aaai.org/ocs/index.php/KR/KR2010/paper/view/1218,hal-03934346
https://doi.org/10.1016/S0020-0255,hal-03934346
https://doi.org/10.1145/16301.16303,hal-03934346
http://www.aaai.org/ocs/index.php/KR/KR16/paper/view/12813,hal-03934346
https://doi.org/10.1016/j.artint.2021.103603,hal-03934346
https://doi.org/10.1145/3375395.3387970,hal-03934346
http://www.vldb.org/conf/1988/P050.PDFJohn,hal-03934346
https://doi.org/10.1145/115790.115838,hal-03934346
https://doi.org/10.1006/jcss.1996.0010,hal-03934346
https://unstats.un.org/unsd/classifications/Econ/isic.,hal-03934346
https://doi.org/10.1109/ICDE.2018.00214,hal-03934346
https://doi.org/10.2501/IJMR-2017-039Judy,hal-03934346
https://data.world/blog/understanding-null-values-a-research-partnership-with-the-university-of-edinburgh/.,hal-03934346
https://doi.org/10.3233/978-1-60750-690-4-354,hal-03934346
https://doi.org/10.24963/kr.2020/78,hal-03934346
https://inria.hal.science/hal-03908363Submitted,hal-03908363
https://doi.org/10.1145/3511808.3557489INTRODUCTION1In,hal-03908363
https://doi.org/10.1145/3511808.3557489decision,hal-03908363
https://gdpr-info.eu/,hal-03908363
https://github.com/j2launay/APE,hal-03908363
https://doi.org/10.1007/BF02289263,hal-03908363
https://www.sciencedirect.com/science/article/pii/S0004370220301533,hal-03908363
https://arxiv.org/abs/2010.10596,hal-03908363
http://ceur-ws.org/Vol-2699/paper03.pdf,hal-03908363
http://arxiv.org/abs/1711.00399REFERENCES,hal-03908363
https://doi.org/10.1145/3340531.3417461,hal-03908363
https://doi.org/10.1109/TNN.2005.860871,hal-03908363
https://doi.org/10.1007/s10994-019-05856-5,hal-03908363
http://proceedings.mlr.press/v108/garreau20a.html,hal-03908363
http://arxiv.org/abs/1805.10820,hal-03908363
https://doi.org/10.1145/3236009,hal-03908363
http://arxiv.org/abs/1712.08443,hal-03908363
http://arxiv.org/abs/1806.07498,hal-03908363
http://papers.nips.cc/paper/7062-a-unified-approach-to-interpreting-model-predictions,hal-03908363
https://doi.org/10.1016/j.artint.2018.07.007,hal-03908363
https://www.aaai.org/ocs/index.php/AAAI/AAAI18/paper/view/16982,hal-03908363
http://proceedings.mlr.press/v70/shrikumar17a.html,hal-03908363
https://doi.org/10.1145/3219819.3219994,hal-03908363
http://proceedings.mlr.press/v70/sundararajan17a.,hal-03908363
https://hal-lirmm.ccsd.cnrs.fr/lirmm-04173545Submitted,lirmm-04173545
https://doi.org/10.1145/3447772,lirmm-04173545
https://doi.org/10.1145/344777216.,lirmm-04173545
https://inria.hal.science/hal-03344041v2Submitted,hal-03344041
https://inria.hal.science/hal-01978784Submitted,hal-01978784
https://lod-cloud.net,hal-01978784
http://lodatlas.lri.fr,hal-01978784
https://wiki.dbpedia.org,hal-01978784
https://data.gov.uk,hal-01978784
https://data.govetc.,hal-01978784
https://team.inria.fr/cedar/projects/rdfquotient/,hal-01978784
https://team.inria.fr/cedar/projects/rdfquotient/,hal-01978784
https://hal.inria.fr/hal-01325900,hal-01978784
https://hal.inria.fr/hal-01925496,hal-01978784
https://inria.hal.science/hal-01497857v3Submitted,hal-01497857
https://doi.org/10.1016/j.tcs.2020.03.0200304-3975/,hal-01497857
https://github.com/micbuffa/WasabiDataset.Keywords:,hal-03133188
http://wasabihome.i3s.unice.fr/Proceedingsofthe12thConferenceonLanguageResourcesandEvaluation,hal-03133188
http://millionsongdataset.com/lastfm/9Based,hal-03133188
http://www.semanticaudio.ac.uk3http://wasabi.i3s.unice.fr/4Illustration,hal-03133188
http://lyrics.wikia.com/6from,hal-03133188
http://usdb.animux.de/2139,hal-03133188
https://github.com/micbuffa/WasabiDataset.3.,hal-03133188
https://wasabi.i3s.unice.fr/apidoc/13There,hal-03133188
https://wasabi.i3s.unice.fr/#/search/artist/Britney%20Spears/album/In%20The%20Zone/song/Everytime,hal-03133188
https://github.com/TuringTrain/lyrics_thumbnailing2141,hal-03133188
https://github.com/deezer/deezer_mood_detection_dataset20Depiction,hal-03133188
https://www.wortwolken.com/Figure,hal-03133188
http://millionsongdataset.com/musixmatch/24https://www.soundtrackyourbrand.com2144,hal-03133188
https://inria.hal.science/hal-03454183Submitted,hal-03454183
https://doi.org/10.3390/plants10112471Academic,hal-03454183
https://creativecommons.org/licenses/by/4.0/,hal-03454183
https://doi.org/10.3390/plants10112471https://www.mdpi.com/journal/plantsplants,hal-03454183
https://www.gbif.org/,hal-03454183
https://www.idigbio.org/,hal-03454183
https://github.com/jsbroks/coco-annotator,hal-03454183
https://www.mdpi.com/article/10.3390/plants10112471/s1,hal-03454183
https://doi.org/10.5281/zenodo.5574675,hal-03454183
https://zenodo.org/record/3865263#.YZMUt7oRVPY,hal-03454183
https://github.com/facebookresearch/maskrcnn-benchmark,hal-03454183
https://inria.hal.science/hal-03139460Submitted,hal-03139460
https://doi.org/10.1101/280917,hal-03139460
https://hal.archives-ouvertes.fr/hal-02918834.Garbout,hal-03139460
https://inria.hal.science/hal-03135131Submitted,hal-03135131
https://theconversation.com/les-ia-comprennent-elles-ce-quelles-font-...FermerL,hal-03135131
https://theconversation.com/les-ia-comprennent-elles-ce-quelles-font-...autonome,hal-03135131
https://theconversation.com/les-ia-comprennent-elles-ce-quelles-font-...Sommes-nous,hal-03135131
https://theconversation.com/les-ia-comprennent-elles-ce-quelles-font-...Le,hal-03135131
https://hal.inrae.fr/hal-03338811Submitted,hal-03338811
https://doi.org/10.3897/biss.5.73857AbstractPl@ntnet,hal-03338811
https://identify.plantnet.org/groups,hal-03338811
https://doi.org/10.34971/zaz0-n247Bonnet,hal-03338811
https://doi.org/10.3897/biss.4.58933Bonnet,hal-03338811
https://doi.org/10.1002/2688-8319.12023Joly,hal-03338811
https://doi.org/10.1016/j.ecoinf.2013.07.006Joly,hal-03338811
https://doi.org/10.1007/s00530-015-0462-9Joly,hal-03338811
https://doi.org/10.1145/2964284.2976762,hal-03338811
https://doi.org/10.1038/sdata.2016.18,hal-03338811
https://inria.hal.science/hal-03925679v3Submitted,hal-03925679
https://project.inria.fr/edgelet/,hal-03925679
https://tinyurl.com/cisco-internet-report,hal-03925679
https://tinyurl.com/domycile,hal-03925679
https://tinyurl.com/e-tonomy.,hal-03925679
https://tinyurl.com/grouping-sets,hal-03925679
https://inria.hal.science/hal-02191810Submitted,hal-02191810
https://en.wikipedia.org/wiki/FTSE,hal-02191810
https://gitlab.inria.fr/nabbas/lksa.,hal-03512110
http://oaei.ontologymatching.org/2010/im/index.html4.http://oaei.ontologymatching.org/2018/spimbench.html5.https://github.com/lgalarra/vickey,hal-03512110
https://www.w3.org/TR/owl-guide/.Volz,hal-03512110
https://eds.aphp.fr/covid-19,hal-03326636
http://web4.ensiie.fr/,hal-02417259
https://github.com/grasp-algorithm/label-driven-summarization.,hal-02417259
https://inria.hal.science/hal-03892080Submitted,hal-03892080
https://lod-cloud.net/,hal-03892080
https://github.com/RemiFELIN/RDFMininggraph.,hal-03892080
https://github.com/Wimmics/coreseAlgorithm,hal-03892080
https://www.sciencedirect.com/science/article/pii/S0926580516302928,hal-03892080
https://doi.org/10.1007/978-3-540-92673-3_0,hal-03892080
https://hal.inria.fr/hal-01591001,hal-03892080
https://hal.inria.fr/hal-03404125,hal-03892080
https://doi.org/10.5220/0005591001790186IC3K,hal-03892080
https://doi.org/10.1007/978-3-642-20795-2_6,hal-03892080
https://doi.org/10.1145/3350546.3352502,hal-03892080
https://doi.org/10.1145/3486622.3494025,hal-03892080
https://inria.hal.science/hal-02366725Submitted,hal-02366725
https://www.reasonstudios.com/press/275-reasons-flagship-europa-synth-now-available-as-a-plugin-for-other-daws-and-on-the-web,hal-02366725
http://www.charlie-roberts.com/genish/,hal-02366725
https://waaw.csound.com,hal-02366725
https://soul.dev,hal-02366725
https://github.com/micbuffa/WebAudioPlugins,hal-02366725
https://www.youtube.com/watch?v=pe8zg8O-BFs,hal-02366725
https://www.youtube.com/watch?v=jHftK3YxcjQ,hal-02366725
https://github.com/j-funk/kissfft-js,hal-02366725
https://github.com/j-funk/js-dsp-test/,hal-02366725
https://www.webcomponents.org,hal-02366725
https://jsbin.com/jeretab/edit?js,hal-02366725
https://guitarix.org/,hal-02366725
https://www.rebeltech.org/product/owl-pedal/,hal-02366725
https://wasabi.i3s.unice.fr/dynamicPedalboard/#,hal-02366725
https://inria.hal.science/hal-03516420Submitted,hal-03516420
http://xmlns.com/foaf/spec/Copyright,hal-03516420
https://wikitimeline.github.io/.2,hal-03516420
http://purl.org/dc/terms/title,hal-03516420
http://www.w3.org/2001/XMLSchema#date,hal-03516420
http://www.wikidata.org/prop/statement/,hal-03516420
http://www.wikidata.org/prop/,hal-03516420
http://www.wikidata.org/entity/statement/,hal-03516420
https://github.com/vasturiano/timelines-chart,hal-03516420
https://www.wikidata.org/wiki/Help:Qualiﬁers,hal-03516420
http://schema.org/startDate,hal-03516420
http://schema.org/endDate,hal-03516420
https://wikitimeline.github.io/search.html?subj=http://www.wikidata.org/entity/Q80.,hal-03516420
https://wikitimeline.github.io/under,hal-03516420
https://github.com/wikitimeline/wikitimeline.github.io,hal-03516420
http://www.w3.org/TR/sparql11-overview/13.,hal-03516420
https://github.com/exathlonbenchmark/exathlon.2,hal-03381732
http://arxiv.org/abs/1811.00075,hal-03381732
http://arxiv.org/abs/1901.03407,hal-03381732
https://www.spec.org/,hal-03381732
http://www.tpc.org/,hal-03381732
http://arxiv.org/abs/1810.07758,hal-03381732
http://archive.ics.uci.edu/ml/,hal-03381732
https://community.fico.com/s/explainable-machine-learning-challenge,hal-03381732
http://arxiv.org/abs/2010.05073,hal-03381732
https://christophm.github.io/interpretable-ml-book/,hal-03381732
http://odds.cs.stonybrook.edu/,hal-03381732
https://medium.com/@tao_66792/how-are-big-companies-using-apache-spark-413743dbbbae,hal-03381732
https://inria.hal.science/hal-02481240v2Submitted,hal-02481240
https://inria.hal.science/hal-02319638Submitted,hal-02319638
https://doi.org/10.1145/3350546.33525021,hal-02319638
https://doi.org/10.1145/3350546.3352502.provide,hal-02319638
http://dbpedia.org/sparqlcan,hal-02319638
https://www.w3.org/standards/semanticweb/,hal-02319638
https://www.w3.org/RDF/4https://docs.microsoft.com/en-us/windows/desktop/winrm/uri-prefixes5https://www.w3.org/TR/rdf-sparql-query/6https://lod-cloud.net/7http://linkeddata.org/8https://wiki.dbpedia.org/9https://www.w3.org/TR/owl-ref/consecutive,hal-02319638
http://dbpedia.org/resource/PREFIX,hal-02319638
http://dbpedia.org/ontology/PREFIX,hal-02319638
http://www.w3.org/1999/02/22,hal-02319638
https://www.w3.org/TR/owl2-syntax/#Disjoint,hal-02319638
https://www.w3.org/TR/owl2-syntax/12https://www.w3.org/TR/owl2-syntax/#Functional-Style,hal-02319638
http://dbpedia.org/ontology/,hal-02319638
https://bitbucket.org/RDFMiner/disjointnessclassaxiomge/src/master/GoldStandard.csv15http://ncra.ucd.ie/Site/GEVA.html16https://joernhees.de/blog/2015/11/23/setting-up-a-linked-data-mirror-from-rdf-dumps-dbpedia-2015-04-freebase-wikidata-linkedgeodata-with-virtuoso-7-2-1-and-docker-optional/17https://bitbucket.org/RDFMiner/classdisjointnessaxioms/src/master/Results/18https://bitbucket.org/RDFMiner/classdisjointnessaxioms/src/master/Results/GoldStandard.csvSiblingclass,hal-02319638
https://doi.org/10.1109/4235.942529,hal-02319638
https://doi.org/10.1016/j.websem.2015.07.001,hal-02319638
https://github.com/josemachino/ShERML.SHACLShExs,hal-03516713
http://inria.fr/TProduct,hal-03516713
http://inria.fr/TProduct/P1.Refining,hal-03516713
http://pebbie.org/mashup/rml5.,hal-03516713
http://ns.inria.fr/semed/eduprogression#,hal-02571170
http://www.w3.org/2000/01/rdf-schema#,hal-02571170
http://fr.dbpedia.org/resource/,hal-02571170
http://www.gaya-technology.com/incollables#,hal-02571170
http://ns.inria.fr/semed/linquest#,hal-02571170
http://ns.inria.fr/semed/frenchedu#,hal-02571170
http://www.w3.org/2000/01/rdf-schema#,hal-02571170
http://fr.dbpedia.org/resource,hal-02571170
http://dbpedia.org/ontology,hal-02571170
http://fr.dbpedia.org/resource,hal-02571170
http://doi.acm.org/10.1145/2462476.2465602.Hilary,hal-02571170
http://doi.ieeecomputersociety.org/10.1109/ICALT.2009.85.M.,hal-02571170
http://doi.acm.org/10.1145/1871437.1871576.Roberto,hal-02571170
http://dx.doi.org/10.1002/cpe.3449.Marija,hal-02571170
http://hdl.handle.net/2299/4885.M.,hal-02571170
http://dx.doi.org/10.1186/s13326-016-0089-6.Naveed,hal-02571170
http://dx.doi.org/10.1007/s00500-013-1141-4.Tahani,hal-02571170
http://ceur-ws.org/Vol-1265/owled2014_submission_11.pdf.Tahani,hal-02571170
http://dx.doi.org/10.1007/s13218-015-0405-9.Andreas,hal-02571170
http://dblp.uni-trier.de/db/conf/iadis/el2008.html#PapasalourosKK08.O.,hal-02571170
http://dx.doi.org/10.21125/edulearn.2017.1866.Note1http://media.education.gouv.fr/ﬁle/46/7/5467.pdf2http://ns.inria.fr/semed/eduprogression3http://www.inria.fr4http://www.qwant.com5http://www.lesincollables.com6https://en.wikipedia.org/wiki/Optical_character_recognition7http://ns.inria.fr/semed/linquest8http://www.gaya-technology.com/incollables9http://ns.inria.fr/semed/frenchedu/10https://en.wikipedia.org/wiki/Entity_linking11http://www.dbpedia-spotlight.org/,hal-02571170
https://inria.hal.science/hal-02253260Submitted,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
http://creativecommons.org/licenses/by/4.0/,hal-02253260
https://github.com/openalea/hydroshoot,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776byguest,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776byguest,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776bygueston30June2019,hal-02253260
http://www.python.org,hal-02253260
https://github.com/openalea/hydroshoot,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776byguest,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776byguest,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776byguest,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insilili/copants/dz0075519776bygueston30June2019,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776byguestComparison,hal-02253260
https://iacademc.oup.com/insililcopants/advance-artice-abstract/ldoi/.101093/insiliil/copants/dz0075519776byguest,hal-02253260
